WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-05-06"	27.81688333	-82.81036667	1528A	8/10/2005 12:46:00 PM	0.27	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.8		""	J = hydrolab malfuntion, no post calibration	9.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-05-06"	27.80808333	-82.80291667	1528A	8/10/2005 1:14:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.8		""	hydrolab died, no readings recorded	5.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-05-07"	27.85888333	-82.84415000	1528A	9/8/2005 9:33:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11.6		""	winds increasing	11.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-05-07"	27.83190000	-82.82206667	1528A	9/8/2005 10:03:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.4		""		10.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-05-07"	27.82243333	-82.82285000	1528A	9/8/2005 10:21:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		14.4		""		14.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-05-07"	27.81255000	-82.80836667	1528A	9/8/2005 10:39:00 AM	0.17	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.4		""		3.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-05-08"	27.86330000	-82.84566667	1528A	11/2/2005 10:13:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2		"I"	tide going in, strong current, temp failed post calibration, licor malfunction	2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-05-08"	27.83511667	-82.83413333	1528A	11/2/2005 10:54:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.7		""	temp failed post calibration, licor malfunction	2.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-05-08"	27.82463333	-82.80826667	1528A	11/2/2005 11:25:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.9		"I"	Halodule nearby, temp failed post calibration, too shallow for licor	1.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-05-08"	27.80763333	-82.80595000	1528A	11/2/2005 11:45:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.9		""	20' off dock, temp failed post calibration, licor malfunction	2.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-05-09"	27.81436667	-82.80970000	1528A	12/5/2005 11:47:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.7		""	end of finger canal	2.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-05-09"	27.81765000	-82.81870000	1528A	12/5/2005 12:15:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.6		""		3.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-05-09"	27.82936667	-82.81205000	1528A	12/5/2005 12:43:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.1		""	very shallow, turbid water, too shallow for licor	3.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-05-09"	27.85620000	-82.84191667	1528A	12/5/2005 1:48:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.1		""	50 ft away from mangrove island, too shallow for licor	3.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-01"	27.81595000	-82.80598333	1528A	1/17/2006 11:43:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.4		"I"	very windy, stirred up	1.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-01"	27.82173333	-82.80758333	1528A	1/17/2006 12:05:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.1		""	clouds increasing	2.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-01"	27.82990000	-82.82388333	1528A	1/17/2006 12:24:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.1		""	calm site in a canal	3.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-01"	27.83130000	-82.82400000	1528A	1/17/2006 12:42:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.1		""	near docks	3.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-02"	27.84298333	-82.83800000	1528A	2/22/2006 10:18:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.3		"I"	near channel, south of bridge	1.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-02"	27.82793333	-82.81670000	1528A	2/22/2006 11:06:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.6		""	seagrass type unknown	3.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-02"	27.81748333	-82.81926667	1528A	2/22/2006 11:34:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.8		""	bottom light colored muck	4.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-02"	27.81075000	-82.80348333	1528A	2/22/2006 12:02:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.9		""	floating lyngbia and attached algae, seagrass type unknown	3.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-03"	27.80775000	-82.80048333	1528A	4/6/2006 10:45:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.8		"I"	windy	1.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-03"	27.82663333	-82.81376667	1528A	4/6/2006 11:03:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		0.9		"I"		0.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-03"	27.83548333	-82.82726667	1528A	4/6/2006 11:20:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		0.5		"I"		0.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-03"	27.84890000	-82.84153333	1528A	4/6/2006 11:57:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		0.6		"I"		0.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-04"	27.83123333	-82.81220000	1528A	5/4/2006 11:22:00 AM	0.16	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.5		"I"	right by the shoreline of Miillenium Park	1.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-04"	27.80890000	-82.80158333	1528A	5/4/2006 12:30:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.6		""		4.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-04"	27.81023333	-82.79801667	1528A	5/4/2006 12:55:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.9		"I"	on edge of channel	1.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-04"	27.80623333	-82.79638333	1528A	5/4/2006 1:22:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.7		""	10 ft off causeway shoreline	6.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-05"	27.86850000	-82.84831667	1528A	6/21/2006 11:13:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.2		""	right by mangrove island	5.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-05"	27.82453333	-82.82185000	1528A	6/21/2006 11:56:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.8		""	in a small bay surrounded by houses	6.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-05"	27.81936667	-82.81193333	1528A	6/21/2006 12:22:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.1		""	small bay area	5.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-05"	27.81648333	-82.81616667	1528A	6/21/2006 12:45:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.7		""	small bay area	6.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-06"	27.84591667	-82.83883333	1528A	8/2/2006 9:34:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.6		""	site in channel just north of Park Blvd bridge	3.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-06"	27.83956667	-82.83746667	1528A	8/2/2006 10:01:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.3		""	100 ft from seawall	3.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-06"	27.82113333	-82.81720000	1528A	8/2/2006 10:31:00 AM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		20.1		""	surrounded by boats in a cul-de-sac, murky water	20.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-06"	27.81006667	-82.80351667	1528A	8/2/2006 10:53:00 AM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.1		""	murky, turbid water	9.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-07"	27.85225000	-82.84275000	1528A	9/13/2006 10:46:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.4		""	very windy day	13.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-07"	27.84973333	-82.84080000	1528A	9/13/2006 11:12:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		24.6		""	near mangroves/shoreline	24.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D1-06-07"	27.82258333	-82.80726667	1528A	9/13/2006 12:38:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		17.7		""	used alt site, too shallow, very windy	17.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-07"	27.81115000	-82.79533333	1528A	9/13/2006 12:57:00 PM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		12.2		""		12.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-08"	27.82955000	-82.82726667	1528A	10/17/2006 10:50:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.1		""	Temperature failed post calibration	15.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-08"	27.83160000	-82.82588333	1528A	10/17/2006 11:10:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.9		""	Temperature failed post calibration	8.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-08"	27.82608333	-82.80878333	1528A	10/17/2006 11:26:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.9		""	Temperature failed post calibration	7.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-08"	27.81995000	-82.81373333	1528A	10/17/2006 11:44:00 AM	0.35	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.3		""	Temperature failed post calibration	8.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-06-09"	27.82498333	-82.81413333	1528A	12/5/2006 9:45:00 AM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.5		""	very windy	6.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-06-09"	27.81583333	-82.81656667	1528A	12/5/2006 10:32:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.3		""	near seawall, very stirred up	15.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-06-09"	27.81758333	-82.81078333	1528A	12/5/2006 11:01:00 AM	0.3	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11.1		""	ortho filter dirty	11.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-06-09"	27.81050000	-82.80128333	1528A	12/5/2006 11:26:00 AM	0.27	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.6		""		3.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-01"	27.85346667	-82.84286667	1528A	1/8/2007 10:40:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6		""	Temperature failed post calibration, raining	6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-01"	27.87171667	-82.84890000	1528A	1/8/2007 11:11:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.5		""	Temperature failed post calibration, 10 ft from mangroves	5.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-01"	27.80568333	-82.80401667	1528A	1/8/2007 12:02:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.5		""	Temperature failed post calibration, 10 ft from dock and shore	6.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-01"	27.80940000	-82.79708333	1528A	1/8/2007 12:24:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.5		""	Temperature failed post calibration, right off the channel	6.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-02"	27.85541667	-82.84283333	1528A	3/1/2007 9:59:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.3		""		6.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-02"	27.82766667	-82.81295000	1528A	3/1/2007 10:43:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.3		""	wind picking up	5.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-02"	27.82940000	-82.81185000	1528A	3/1/2007 11:00:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.3		""		3.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-02"	27.81701667	-82.81651667	1528A	3/1/2007 11:29:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.8		""		2.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-03"	27.82315000	-82.81180000	1528A	4/11/2007 10:42:00 AM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.7		""	in channel	9.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-03"	27.81366667	-82.80745000	1528A	4/11/2007 11:25:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.2		""		6.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-03"	27.80676667	-82.80053333	1528A	4/11/2007 11:59:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.2		""	site in opening to side canal	4.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-03"	27.81183333	-82.79706667	1528A	4/11/2007 12:23:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.2		""	100' from seawall	2.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-04"	27.83081667	-82.82190000	1528A	5/14/2007 10:37:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.2		""	J = temp and DO failed post calibration, very poor water quality, turbid	8.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-04"	27.82516667	-82.81663333	1528A	5/14/2007 11:14:00 AM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.1		""	J = temp and DO failed post calibration, very poor water quality, against dock	8.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-04"	27.81815000	-82.81385000	1528A	5/14/2007 11:37:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8		""	J = temp and DO failed post calibration, very poor water quality	8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-04"	27.82515000	-82.80463333	1528A	5/14/2007 12:01:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.5		""	J = temp and DO failed post calibration, very poor water quality, along mangrove shoreline	8.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-05"	27.81266667	-82.79765000	1528A	6/21/2007 12:10:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.3		""	50 ft away from condo	5.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-05"	27.83465000	-82.82345000	1528A	6/21/2007 12:35:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.7		""	grass bed about 501 away	3.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-05"	27.83635000	-82.82295000	1528A	6/21/2007 12:56:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.8		""	50' from mangrove shoreline	5.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-05"	27.86390000	-82.84626667	1528A	6/21/2007 1:40:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.6		""	edge of traler	4.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-06"	27.82120000	-82.81091667	1528A	8/14/2007 11:43:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		12		""	moved to west of boat channel	12	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-06"	27.83031667	-82.81216667	1528A	8/14/2007 12:03:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.2		""		13.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-06"	27.84113333	-82.83765000	1528A	8/14/2007 12:37:00 PM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		18.4		""	storm approaching, aborted last site due to storm	18.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-07"	27.81106667	-82.79473333	1528A	9/6/2007 11:58:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.8		""	in a cove, near seawall	6.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-07"	27.80790000	-82.80050000	1528A	9/6/2007 12:36:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.5		""		7.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-07"	27.83600000	-82.82393333	1528A	9/6/2007 1:00:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.1		""		13.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-07"	27.85640000	-82.84546667	1528A	9/6/2007 1:39:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		16.7		""		16.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-08"	27.84660000	-82.83845000	1528A	11/6/2007 9:38:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.6		""		2.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-08"	27.82881667	-82.81763333	1528A	11/6/2007 10:10:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.6		""	nothing on ancho	2.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-08"	27.81618333	-82.81706667	1528A	11/6/2007 10:30:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.4		""	nothing on anchor	6.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-08"	27.81643333	-82.80518333	1528A	11/6/2007 10:51:00 AM	0.27	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.4		""	nothing on anchor	4.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-07-09"	27.82838333	-82.82703333	1528A	12/10/2007 9:44:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.1		""	site in dead end bay	6.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-07-09"	27.83046667	-82.81460000	1528A	12/10/2007 10:21:00 AM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.1		""	got as close as possible to site	5.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-07-09"	27.80831667	-82.80748333	1528A	12/10/2007 10:50:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8		""	site in a dead end bay, stinky black mud	8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-07-09"	27.81025000	-82.80538333	1528A	12/10/2007 11:14:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.4		""		3.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-08-01"	27.87361667	-82.84985000	1528A	2/20/2008 10:08:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.7		""	strong current from north and outward from center channel; A=average	4.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-08-01"	27.86753333	-82.84723333	1528A	2/20/2008 10:40:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5		""		5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-08-01"	27.83480000	-82.81958333	1528A	2/20/2008 11:28:00 AM	0.13	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.9		""	wind directional change	7.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-08-01"	27.81238333	-82.80756667	1528A	2/20/2008 12:02:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.7		""		4.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-08-02"	27.83360000	-82.82228333	1528A	4/7/2008 10:15:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.9		""	foggy, sun emerging	3.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-08-02"	27.82130000	-82.81941667	1528A	4/7/2008 10:49:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6		""		6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-08-02"	27.82506667	-82.80808333	1528A	4/7/2008 11:27:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.3		""	offshore 50 feet, turbid water, poor secchi	8.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-08-02"	27.81168333	-82.80645000	1528A	4/7/2008 11:59:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4		""	seawall 30 feet site	4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-B-08-03"	27.85888333	-82.84371667	1528A	5/15/2008 11:21:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.4		""	windy, site within narrows channel	7.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-08-03"	27.82650000	-82.81280000	1528A	5/15/2008 11:57:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.3		""		7.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-08-03"	27.83343333	-82.81520000	1528A	5/15/2008 12:15:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.4		""		4.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-08-03"	27.81106667	-82.80385000	1528A	5/15/2008 12:40:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.7		""	black mud bottom	7.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-08-04"	27.82490000	-82.80510000	1528A	6/16/2008 11:40:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.4		""	turbid, green, too shallow for LiCor	8.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-08-04"	27.83371667	-82.81675000	1528A	6/16/2008 12:06:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2		"I"	tanic, healthy grass, too shallow for LiCor	2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-C-08-04"	27.82050000	-82.80980000	1528A	6/16/2008 12:25:00 PM	0.17	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""		9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-D-08-05"	27.85771700	-82.84428300	1528A	8/6/2008 10:00:00 AM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.1		""	high turbidity, low, slack tide	6.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W4"	 Narrows	="W4-A-08-05"	27.83018300	-82.82686700	1528A	8/6/2008 10:47:00 AM	0.29	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.4		""	green, turbid	8.4	ug/L
